Date,Close,High,Low,Open,Volume,EMA_Short,EMA_Long,Signal,Signal_Type
2023-08-24,52.119998931884766,54.27999877929688,51.77999877929688,53.90999984741211,2254500,50.814677925826736,51.51132731063182,0,Hold
2023-08-25,51.59000015258789,52.470001220703125,51.5,52.29999923706055,1243900,50.888518137899226,51.514412520120295,0,Hold
2023-08-28,51.08000183105469,52.0,50.79100036621094,51.369998931884766,1471300,50.906754680104505,51.49737680682361,0,Hold
2023-08-29,52.970001220703125,53.54999923706055,51.08000183105469,51.31999969482422,1323300,51.103254350637705,51.55512678383849,0,Hold
2023-08-30,52.630001068115234,53.46500015258789,52.209999084472656,53.119998931884766,959600,51.24865879992128,51.59727871655522,0,Hold
2023-08-31,54.130001068115234,54.65999984741211,53.47999954223633,53.54999923706055,1291700,51.523072349273086,51.69660116171444,0,Hold
2023-09-01,53.88999938964844,54.400001525878906,53.58000183105469,54.34999847412109,1288300,51.748493972165974,51.78261677849617,0,Hold
2023-09-05,52.970001220703125,53.720001220703125,52.59000015258789,53.11100006103516,1192900,51.86482799583618,51.829180874269,1,Buy
2023-09-06,52.33000183105469,53.06499862670898,52.150001525878906,52.790000915527344,1180200,51.909130265856994,51.84882091179001,0,Hold
2023-09-07,49.83000183105469,51.56499862670898,49.7599983215332,50.91999816894531,1787600,51.71111803397106,51.7696515360749,-1,Sell
2023-09-08,49.65999984741211,50.1349983215332,49.34999847412109,50.0,764700,51.51577344477497,51.68692009730382,0,Hold
2023-09-11,48.52000045776367,50.09999847412109,48.470001220703125,49.97999954223633,1413000,51.23046173172628,51.56272717026303,0,Hold
2023-09-12,47.83000183105469,48.66999816894531,47.66999816894531,48.18000030517578,870200,50.906608407852794,51.41634578441173,0,Hold
2023-09-13,47.0099983215332,47.97999954223633,45.58000183105469,47.68000030517578,1852600,50.53550268534617,51.24354784469101,0,Hold
2023-09-14,48.2400016784668,48.369998931884766,47.040000915527344,47.2599983215332,1079900,50.316883541833846,51.125761720525354,0,Hold
2023-09-15,48.25,48.7400016784668,47.52999877929688,48.15999984741211,1660500,50.12003749023062,51.01298675109299,0,Hold
2023-09-18,48.36000061035156,48.709999084472656,47.45000076293945,47.959999084472656,992600,49.95241493024214,50.90894807890705,0,Hold
2023-09-19,47.86000061035156,48.7599983215332,47.59999847412109,48.43999862670898,1152800,49.75313737596685,50.78938151151272,0,Hold
2023-09-20,48.33000183105469,48.93999862670898,48.15999984741211,48.27999877929688,863400,49.61760065740379,50.692935249533974,0,Hold
2023-09-21,46.619998931884766,47.66999816894531,45.79999923706055,47.59000015258789,1286400,49.33211477878294,50.53321225668499,0,Hold
2023-09-22,46.40999984741211,47.38999938964844,46.21500015258789,46.970001220703125,1172300,49.05381811865238,50.371517652399774,0,Hold
2023-09-25,45.9900016784668,46.55500030517578,45.7599983215332,45.90999984741211,1112000,48.76202607672994,50.19969349655927,0,Hold
2023-09-26,44.79999923706055,45.79999923706055,44.58000183105469,45.70000076293945,1851400,48.38469018723761,49.9879407805005,0,Hold
2023-09-27,43.83000183105469,45.290000915527344,43.40999984741211,44.880001068115234,1883800,47.95091034379162,49.74645297856145,0,Hold
2023-09-28,44.95000076293945,45.29999923706055,43.88999938964844,44.02999877929688,1378700,47.66510943132951,49.558356813242945,0,Hold
2023-09-29,45.18000030517578,45.98500061035156,44.970001220703125,45.619998931884766,789600,47.42843237169582,49.386656558024626,0,Hold
2023-10-02,45.68000030517578,46.13999938964844,44.959999084472656,45.459999084472656,1229800,47.26191503202725,49.24129748928546,0,Hold
2023-10-03,44.75,45.209999084472656,44.02999877929688,45.04999923706055,1011900,47.02268502897703,49.06516817598015,0,Hold
2023-10-04,43.06999969482422,44.70000076293945,42.70000076293945,44.52999877929688,1638800,46.64623880667676,48.83006352966031,0,Hold
2023-10-05,41.61000061035156,43.025001525878906,40.875,42.95000076293945,1408100,46.16659707369342,48.54692380733448,0,Hold
2023-10-06,41.220001220703125,41.869998931884766,40.79999923706055,41.08000183105469,1148200,45.69549270674196,48.259593509819524,0,Hold
2023-10-09,41.2599983215332,41.369998931884766,40.27000045776367,40.68000030517578,967500,45.273064670055405,47.98509958086712,0,Hold
2023-10-10,42.0,43.35499954223633,41.65999984741211,42.09999847412109,1188500,44.96134422528822,47.75038979338214,0,Hold
2023-10-11,42.869998931884766,42.8849983215332,41.9109992980957,42.27000045776367,910600,44.76216848305932,47.55900191646067,0,Hold
2023-10-12,41.83000183105469,43.18000030517578,41.375,43.06999969482422,657600,44.48291451620174,47.33433524644475,0,Hold
2023-10-13,41.41999816894531,42.27999877929688,41.16999816894531,41.84999847412109,714600,44.19120819741541,47.10240045909184,0,Hold
2023-10-16,42.15999984741211,42.66999816894531,41.5099983215332,41.630001068115234,1316100,43.99775978312938,46.90858082726126,0,Hold
2023-10-17,41.25,41.97999954223633,40.92499923706055,41.2599983215332,1578100,43.7360683752123,46.686675696780426,0,Hold
2023-10-18,39.84000015258789,40.84000015258789,39.7599983215332,40.7400016784668,1203600,43.36501425877188,46.41817861661601,0,Hold
2023-10-19,39.34999847412109,40.18999862670898,38.96500015258789,39.70000076293945,1430100,42.982631803090854,46.14099508161621,0,Hold
2023-10-20,38.63999938964844,39.3849983215332,38.595001220703125,39.25,1276400,42.56904776371539,45.846838387813555,0,Hold
2023-10-23,37.630001068115234,38.59999847412109,37.52999877929688,38.59999847412109,1169000,42.09866236413442,45.524609473315586,0,Hold
2023-10-24,38.560001373291016,38.650001525878906,37.56999969482422,37.630001068115234,1352600,41.76164703167314,45.25148758704012,0,Hold
2023-10-25,36.93000030517578,38.323001861572266,36.720001220703125,38.25,1147700,41.30149020057816,44.9251547524572,0,Hold
2023-10-26,36.119998931884766,37.11000061035156,35.8849983215332,36.84999847412109,1774600,40.80801484165498,44.57985452419946,0,Hold
2023-10-27,36.06999969482422,36.709999084472656,35.349998474121094,36.11000061035156,1083300,40.35677530386157,44.24613472696906,0,Hold
2023-10-30,39.790000915527344,41.20000076293945,39.0099983215332,39.970001220703125,3411500,40.30279679068688,44.07138438142233,0,Hold
2023-10-31,39.209999084472656,40.0099983215332,38.83000183105469,39.7599983215332,1136600,40.19872081866647,43.880741820757635,0,Hold
2023-11-01,38.720001220703125,39.130001068115234,37.9900016784668,39.130001068115234,1241000,40.05789038076521,43.67835983644177,0,Hold
2023-11-02,40.45000076293945,40.58000183105469,39.025001525878906,39.70000076293945,1093400,40.095234226686564,43.551757519833835,0,Hold
2023-11-03,42.7599983215332,42.83000183105469,40.8650016784668,41.2599983215332,2199000,40.34902128333862,43.52070813950832,0,Hold
2023-11-06,42.34000015258789,43.38999938964844,42.27000045776367,42.4900016784668,1256800,40.53863831850522,43.47440586551144,0,Hold
2023-11-07,42.02000045776367,42.58000183105469,41.34999847412109,42.0099983215332,2010900,40.67972042700603,43.417370359325254,0,Hold
2023-11-08,42.869998931884766,46.400001525878906,42.709999084472656,44.40999984741211,2522900,40.888318379851626,43.39590481315112,0,Hold
2023-11-09,39.52000045776367,43.44499969482422,39.27099990844727,42.959999084472656,2107100,40.75800238727182,43.24390856392024,0,Hold
2023-11-10,40.540000915527344,40.810001373291016,39.0099983215332,39.810001373291016,1725600,40.73724034234378,43.13787296986562,0,Hold
2023-11-13,40.91999816894531,41.540000915527344,39.59999847412109,40.09999847412109,1186600,40.75464584963916,43.05089748747659,0,Hold
2023-11-14,43.560001373291016,43.93000030517578,42.38999938964844,42.38999938964844,1707800,41.021822566177434,43.070862345743826,0,Hold
2023-11-15,45.13999938964844,45.27999877929688,43.220001220703125,43.52999877929688,1563100,41.414029882698486,43.15200497491656,0,Hold
2023-11-16,43.77000045776367,44.34999847412109,43.18999862670898,43.720001220703125,1403900,41.638408032704696,43.17624009189095,0,Hold
2023-11-17,44.16999816894531,44.18999862670898,43.41999816894531,44.02999877929688,812300,41.8795118552038,43.21521099687347,0,Hold
2023-11-20,44.31999969482422,44.810001373291016,43.95000076293945,44.16999816894531,709100,42.11193926850099,43.25853604385194,0,Hold
2023-11-21,42.93999862670898,44.130001068115234,42.84000015258789,43.869998931884766,844600,42.190802064520796,43.24604438043457,0,Hold
2023-11-22,43.560001373291016,43.900001525878906,43.13999938964844,43.34000015258789,530800,42.32120199868939,43.258356419370116,0,Hold
2023-11-24,43.790000915527344,44.04999923706055,43.198001861572266,43.65999984741211,249100,42.461087609816815,43.27920522314099,0,Hold
2023-11-27,43.0099983215332,43.88999938964844,42.970001220703125,43.47999954223633,792800,42.513364820456474,43.26864808974461,0,Hold
2023-11-28,42.29999923706055,42.619998931884766,41.54999923706055,42.619998931884766,1112500,42.49304428870448,43.230661860227585,0,Hold
2023-11-29,43.09999847412109,43.790000915527344,42.619998931884766,42.7599983215332,725100,42.55084944922035,43.22553780587047,0,Hold
2023-11-30,42.79999923706055,43.27000045776367,42.45199966430664,43.09999847412109,1374000,42.574578000443225,43.208850018858314,0,Hold
2023-12-01,44.25,44.43999862670898,42.494998931884766,42.66999816894531,1031100,42.734142000401015,43.24967942988348,0,Hold
2023-12-04,44.08000183105469,44.334999084472656,42.9900016784668,43.869998931884766,879900,42.862319127129936,43.28224109267451,0,Hold
2023-12-05,41.95000076293945,43.65800094604492,41.25199890136719,43.619998931884766,1688900,42.775431663873704,43.229996373861376,0,Hold
2023-12-06,41.31999969482422,43.13999938964844,41.04999923706055,42.45000076293945,1292100,42.636819095392795,43.155094543310895,0,Hold
2023-12-07,43.54999923706055,44.06999969482422,41.20000076293945,41.369998931884766,1449700,42.723788632694486,43.17058100188931,0,Hold
2023-12-08,44.02999877929688,44.790000915527344,43.42499923706055,43.4900016784668,1090500,42.848189599037575,43.204283659826864,0,Hold
2023-12-11,45.060001373291016,45.43000030517578,43.935001373291016,44.08000183105469,1214200,43.058838339442666,43.277056903492124,0,Hold
2023-12-12,44.86000061035156,45.06999969482422,43.97999954223633,45.06999969482422,998900,43.23037760333875,43.33913312729054,0,Hold
2023-12-13,46.459999084472656,46.54999923706055,44.540000915527344,44.77000045776367,1106100,43.537960601541975,43.46152002757219,1,Buy
2023-12-14,49.86000061035156,49.970001220703125,47.119998931884766,47.400001525878906,1843800,44.14005965000003,43.71244083474001,0,Hold
2023-12-15,49.52000045776367,49.88999938964844,49.0099983215332,49.619998931884766,1525000,44.65243496502514,43.940188270937014,0,Hold
2023-12-18,49.650001525878906,49.79999923706055,48.96500015258789,49.52000045776367,902100,45.128393685106445,44.16410251622886,0,Hold
2023-12-19,50.47999954223633,50.63399887084961,49.64799880981445,49.9900016784668,738200,45.63807043340453,44.41178475254288,0,Hold
2023-12-20,50.060001373291016,51.46500015258789,49.369998931884766,50.13999938964844,1212100,46.05920671339371,44.63328344355261,0,Hold
2023-12-21,51.5,51.70000076293945,50.45000076293945,50.93999862670898,735700,46.57737750259431,44.902566445766226,0,Hold
2023-12-22,53.0,54.59999847412109,52.84000015258789,53.5,1885000,47.18905583568056,45.220112859657746,0,Hold
2023-12-26,53.5099983215332,54.060001373291016,52.84999847412109,53.09999847412109,822500,47.79105035814272,45.54520640718228,0,Hold
2023-12-27,53.380001068115234,53.83000183105469,52.90999984741211,53.7400016784668,427500,48.323331378140104,45.85245325663063,0,Hold
2023-12-28,53.2599983215332,53.56999969482422,52.959999084472656,53.31999969482422,440600,48.79349013465373,46.14294521996014,0,Hold
2023-12-29,52.41999816894531,53.435001373291016,52.33000183105469,53.02000045776367,757000,49.138871852205305,46.38910415913603,0,Hold
2024-01-02,52.040000915527344,52.84000015258789,51.58000183105469,52.0,983000,49.41516985823598,46.610707953504324,0,Hold
2024-01-03,49.95000076293945,51.63999938964844,49.869998931884766,50.810001373291016,972800,49.4661061348744,46.741660612697856,0,Hold
2024-01-04,50.20000076293945,50.220001220703125,48.86000061035156,49.81999969482422,824000,49.53600086135679,46.87728179506027,0,Hold
2024-01-05,50.470001220703125,51.005001068115234,49.47999954223633,50.02000045776367,1134800,49.62495327653263,47.01817275292862,0,Hold
2024-01-08,51.16999816894531,52.0,50.720001220703125,50.75,1065200,49.77210040914336,47.180989435909666,0,Hold
2024-01-09,51.77999877929688,51.82799911499024,50.16999816894531,50.209999084472656,878200,49.963328825348455,47.36134274349348,0,Hold
2024-01-10,52.0,52.3849983215332,51.18999862670898,51.7400016784668,588200,50.1572975086486,47.54325087119962,0,Hold
2024-01-11,51.43999862670898,51.90999984741211,50.7599983215332,51.90999984741211,469600,50.27945951989244,47.696064508670574,0,Hold
2024-01-12,50.70000076293945,52.27999877929688,50.69499969482422,52.27999877929688,603100,50.3195110668493,47.813865930406614,0,Hold
2024-01-16,52.650001525878906,53.06999969482422,49.560001373291016,49.900001525878906,1102300,50.54146253913783,48.00351830669965,0,Hold
2024-01-17,51.58000183105469,52.08000183105469,50.68999862670898,51.40999984741211,570100,50.64037104312992,48.143772562556705,0,Hold
2024-01-18,52.83000183105469,52.90999984741211,51.90999984741211,52.54999923706055,674300,50.84890730864656,48.32754625936055,0,Hold
2024-01-19,53.79999923706055,54.119998931884766,52.542999267578125,52.91999816894531,1293400,51.129963682781224,48.54215225848605,0,Hold
2024-01-22,54.18000030517578,55.18999862670898,53.970001220703125,54.290000915527344,926600,51.42044336110452,48.76324433874839,0,Hold
2024-01-23,54.29999923706055,55.25,53.5,54.900001525878906,959700,51.69468677786223,48.98037198181946,0,Hold
2024-01-24,54.61000061035156,55.82500076293945,54.20000076293945,54.75,817400,51.972335714289784,49.201141731957975,0,Hold
2024-01-25,55.91999816894531,56.81999969482422,55.5,55.63999938964844,2543300,52.34830356711412,49.46462629811434,0,Hold
2024-01-26,55.27000045776367,56.709999084472656,55.27000045776367,55.79999923706055,1110100,52.626560413842654,49.692288029865296,0,Hold
2024-01-29,56.93000030517578,57.2400016784668,55.27000045776367,55.27000045776367,1300200,53.03641183206486,49.97611988379904,0,Hold
2024-01-30,55.7400016784668,56.79999923706055,55.720001220703125,56.369998931884766,1310600,53.29389657934123,50.2021544639821,0,Hold
2024-01-31,54.93999862670898,56.5,54.47999954223633,55.22999954223633,1209700,53.45066820290006,50.38795227428512,0,Hold
2024-02-01,56.150001525878906,56.369998931884766,55.0,55.27999877929688,894400,53.707747566993284,50.61391499003389,0,Hold
2024-02-02,56.47999954223633,57.0,55.38199996948242,55.54999923706055,1198100,53.971771564635475,50.84395752149281,0,Hold
2024-02-05,55.59999847412109,56.060001373291016,54.470001220703125,55.91999816894531,1000800,54.126840794110294,51.03046893139981,0,Hold
2024-02-06,58.84000015258789,60.9900016784668,58.25,59.7599983215332,3659200,54.57571311396531,51.33672505772091,0,Hold
2024-02-07,58.77000045776367,60.93999862670898,58.18999862670898,58.84000015258789,3961300,54.97516905146991,51.62822605380102,0,Hold
2024-02-08,45.584999084472656,51.31800079345703,45.380001068115234,51.2599983215332,11262500,54.08086714985113,51.39123676088619,0,Hold
2024-02-09,50.20500183105469,50.79999923706055,45.810001373291016,45.810001373291016,4750100,53.71173711948956,51.34471774403005,0,Hold
2024-02-12,50.34000015258789,52.18999862670898,49.345001220703125,50.58000183105469,2746200,53.39061931311798,51.30531705416957,0,Hold
2024-02-13,47.59000015258789,49.290000915527344,47.15999984741211,48.5,1929200,52.83817939306749,51.15961835214676,0,Hold
2024-02-14,49.59000015258789,50.185001373291016,47.900001525878906,48.400001525878906,1739000,52.528828989212286,51.098064697262096,0,Hold
2024-02-15,49.18999862670898,50.5099983215332,49.07899856567383,49.880001068115234,1399400,52.21084514516435,51.02323857684825,0,Hold
2024-02-16,49.77000045776367,50.869998931884766,48.36000061035156,48.4900016784668,1532900,51.97838374636428,50.97409198394297,0,Hold
2024-02-20,49.33000183105469,49.709999084472656,48.0099983215332,49.11000061035156,1178000,51.726156897287176,50.909617860300294,0,Hold
2024-02-21,48.0099983215332,48.95000076293945,47.61000061035156,48.70000076293945,1188200,51.372237032929654,50.79590729015256,0,Hold
2024-02-22,50.119998931884766,50.47999954223633,48.59000015258789,48.720001220703125,1494800,51.252976261401564,50.769401080024416,0,Hold
2024-02-23,49.08000183105469,49.79999923706055,47.84000015258789,49.79999923706055,1166000,51.046026315654245,50.70315012908443,0,Hold
2024-02-26,49.41999816894531,50.0,48.59000015258789,48.90999984741211,1125000,50.891166492158156,50.652830444373095,0,Hold
2024-02-27,48.38999938964844,49.959999084472656,48.02000045776367,49.84000015258789,1038800,50.65296010144295,50.564091971638796,0,Hold
2024-02-28,47.16999816894531,47.84999847412109,46.86000061035156,47.81999969482422,963800,50.321249441205076,50.43099025388611,-1,Sell
2024-02-29,48.470001220703125,48.9900016784668,47.5,47.54999923706055,1604100,50.14494008687156,50.35408872317305,0,Hold
2024-03-01,50.4900016784668,50.59999847412109,48.172000885009766,48.88999938964844,2970700,50.17780309559491,50.35941864298849,0,Hold
2024-03-04,50.7599983215332,53.16999816894531,50.61000061035156,51.0,1989600,50.23325025996999,50.37512764999024,0,Hold
2024-03-05,50.790000915527344,51.900001525878906,49.72999954223633,50.150001525878906,1286200,50.28627413192783,50.39139718981523,0,Hold
2024-03-06,50.33000183105469,51.77999877929688,50.2599983215332,51.5099983215332,1379300,50.29043867470182,50.38898952868737,0,Hold
2024-03-07,48.86000061035156,50.060001373291016,47.95000076293945,49.75,2011600,50.15420647809703,50.32902917894871,0,Hold
2024-03-08,47.68000030517578,50.4900016784668,47.4900016784668,49.63999938964844,1594400,49.918567794961675,50.225145693702714,0,Hold
2024-03-11,46.869998931884766,47.7599983215332,46.619998931884766,47.290000915527344,787100,49.62822790324006,50.093571310886325,0,Hold
2024-03-12,46.880001068115234,47.7599983215332,46.59999847412109,46.9900016784668,743700,49.36649201418055,49.967548948424714,0,Hold
