Date,Close,High,Low,Open,Volume,EMA_Short,EMA_Long,Signal,Signal_Type
2023-09-19,39.03736877441406,40.65803788980004,38.6981586252036,40.51669912949769,7511600,38.398234684062196,36.619481643715865,0,Hold
2023-09-20,38.90545654296875,39.70636664137643,38.801808592597226,38.81122949972456,4928300,38.446541527767586,36.70912771819637,0,Hold
2023-09-21,38.40605545043945,39.10332107033521,38.17991777518223,39.02793944898711,5243200,38.442685710879196,36.77567390377453,0,Hold
2023-09-22,38.283573150634766,38.94314808809454,38.26472774163372,38.64162513847199,4673800,38.427532133713065,36.83480720757297,0,Hold
2023-09-25,38.61335754394531,38.669893769076936,38.06685507858277,38.208190249820646,4243700,38.44522979183042,36.90455427958757,0,Hold
2023-09-26,38.434326171875,38.85833881497901,38.12338236880085,38.1799185860126,5599300,38.44419135183466,36.96454533418708,0,Hold
2023-09-27,39.60272216796875,39.92308695433743,38.75470027068307,39.03737423644496,5787200,38.55452762003791,37.06800324923734,0,Hold
2023-09-28,39.37657928466797,39.97019345683513,39.21639511523031,39.45195732163144,5174100,38.63281825476459,37.15853564278364,0,Hold
2023-09-29,38.161075592041016,39.31062025390853,37.86897717624361,39.24466312685651,8529800,38.58789038212424,37.19785093491138,0,Hold
2023-10-02,37.473236083984375,38.264725238276405,37.04922339518615,38.085695661676034,6581200,38.481732829920446,37.208650352522085,0,Hold
2023-10-03,37.746490478515625,37.78417770102924,37.05864924472286,37.11518187569035,7272700,38.41170974883427,37.229742122168894,0,Hold
2023-10-04,36.05986022949219,37.30362829662001,35.8808342603004,37.07748701423598,8684600,38.1877240803255,37.18386440088746,0,Hold
2023-10-05,35.86198806762695,36.42733586960115,35.673537602170995,35.83371816145268,5538000,37.966225412449454,37.13202611330862,0,Hold
2023-10-06,36.45560836791992,36.85135477197519,35.7489216983302,35.95621760494935,5605800,37.82235712249426,37.10549992721494,0,Hold
2023-10-09,38.92430114746094,39.14101795085406,37.56746050792962,37.68995386441933,9903000,37.92730417249109,37.1768254652638,0,Hold
2023-10-10,38.77354431152344,39.31062590581992,38.7264289902318,38.8489223556802,6024000,38.00789847144655,37.239441890607324,0,Hold
2023-10-11,39.23523712158203,39.28234883989912,38.264722065553975,38.49085975123347,6052100,38.124787866697545,37.31770837025339,0,Hold
2023-10-12,39.320045471191406,39.92308418143728,38.90545725649592,39.640410235308806,5969200,38.23862192426839,37.39623139381959,0,Hold
2023-10-13,39.979618072509766,40.78052813881094,39.649832420360816,40.04557520293955,7413300,38.40443108124375,37.49754067533686,0,Hold
2023-10-16,39.91366195678711,40.403631791288994,39.5650308878817,40.3942072899057,5982300,38.54816735510502,37.59229052951138,0,Hold
2023-10-17,40.55438995361328,40.9218664172062,39.7723217100538,39.83827883970413,6340900,38.73923617401057,37.70845129124087,0,Hold
2023-10-18,40.639190673828125,41.31760734766783,40.337671353367405,40.85590746075965,8251100,38.920184221612246,37.82338224742076,0,Hold
2023-10-19,40.76168441772461,41.29876957892641,39.86655086930802,40.234027352450696,7749700,39.09556519267056,37.938609783511104,0,Hold
2023-10-20,39.678104400634766,40.83707019361053,38.82065798821882,40.46016917071349,9437200,39.15104511723858,38.00682525869242,0,Hold
2023-10-23,39.244667053222656,39.715791490383104,38.97141401701499,39.67810067275565,7764500,39.159961492094205,38.0553680741642,0,Hold
2023-10-24,37.90666961669922,39.19754949433045,37.5486140584854,38.66046795420672,10122100,39.04060036110421,38.04953676210675,0,Hold
2023-10-25,38.04801177978516,38.30241941539197,36.89846696579757,38.05743268729904,9022800,38.9460681152643,38.04947695887845,0,Hold
2023-10-26,37.17171859741211,37.6051522144565,36.64405793684013,37.51092876532309,8470700,38.777082446897424,38.015055062350356,0,Hold
2023-10-27,37.31304931640625,37.510924286993344,36.67231987449032,37.360164629742165,7357400,38.637650720183984,37.98752542525451,0,Hold
2023-10-30,37.14345169067383,37.671112393913845,36.606370079516346,37.49208638832618,6783100,38.49534605070682,37.95442449448664,0,Hold
2023-10-31,37.06806564331055,37.49207829596637,36.672319302700544,37.06806564331055,6359800,38.35941458333574,37.919665323852286,0,Hold
2023-11-01,37.14345169067383,37.76533944506089,36.936159366939286,37.30363588042657,4995200,38.24360859355841,37.88922557353156,0,Hold
2023-11-02,38.24588394165039,38.30242017103204,37.11518451477818,37.19998706165345,5385800,38.243825293376695,37.90321217620289,0,Hold
2023-11-03,37.96320724487305,38.69816020184316,37.88782561113553,38.085697008105306,4748200,38.217099764947775,37.90556492399388,0,Hold
2023-11-06,37.23767852783203,38.29299633385313,37.14345147722647,38.22703919562647,5415900,38.12382155188914,37.879373300614986,0,Hold
2023-11-07,35.75834274291992,36.653479823401845,35.635849392270245,36.44618393682453,6552300,37.89853785579683,37.79619563168577,0,Hold
2023-11-08,35.60758590698242,36.191779204004895,35.47567163937034,35.522783364318336,7036100,37.68035195590974,37.71036779934446,-1,Sell
2023-11-09,35.617000579833984,36.09754943561353,35.4850863353121,35.74891482435587,4658400,37.483842301045385,37.62827496720679,0,Hold
2023-11-10,36.078712463378906,36.30485019416321,35.69239054509417,36.031600735665045,4292000,37.35002041174381,37.56750781019393,0,Hold
2023-11-13,36.427337646484375,36.67232074745154,35.96563416331561,36.16350913861299,3605400,37.26214586267148,37.52279525475434,0,Hold
2023-11-14,36.91730880737305,37.134025603191226,36.29542473412272,36.63463488214907,5498700,37.229304238357344,37.49905068819037,0,Hold
2023-11-15,36.22004318237305,37.06806855428047,36.06928351563328,36.898463479898986,6696800,37.13318413778741,37.44889353109949,0,Hold
2023-11-16,35.032806396484375,36.05985760692867,34.363810692776724,35.701802100192026,8186800,36.93314816242521,37.35414501601655,0,Hold
2023-11-17,35.7960319519043,36.06928136039688,35.372019291286485,35.51335444856324,6189300,36.82485138047084,37.29304254291411,0,Hold
2023-11-20,35.9939079284668,36.35196350923339,35.85256915873428,36.05986506250351,6056300,36.74571390885141,37.24209608744559,0,Hold
2023-11-21,36.003326416015625,36.22946771351027,35.53220200776294,35.64527445370725,4322300,36.67501033810514,37.19351688464442,0,Hold
2023-11-22,35.70180892944336,35.76776606245974,34.67475752253865,34.99512228050143,4816800,36.582324489661154,37.13501853346006,0,Hold
2023-11-24,35.86198806762695,36.32368793388069,35.72064931993657,35.73949472592153,2266100,36.51372102089599,37.085095770094064,0,Hold
2023-11-27,35.513362884521484,35.89026391557733,35.117620036868004,35.77719504401842,7736600,36.41844881743175,37.02345918634612,0,Hold
2023-11-28,35.35317611694336,35.69238626685508,35.17415013533172,35.59815922832738,6057500,36.31699427452809,36.9579578895068,0,Hold
2023-11-29,35.145877838134766,35.58873590313424,34.84435852412476,35.52277877784415,5812100,36.20545937582397,36.88689592670789,0,Hold
2023-11-30,34.891475677490234,36.16351385133962,34.58053540903437,35.588741446236675,13769000,36.08031807122076,36.80864415222877,0,Hold
2023-12-01,35.532203674316406,35.95621638050993,34.68418185632352,34.92916497857191,6670500,36.02811670008701,36.758587662898876,0,Hold
2023-12-04,35.21183395385742,35.53219866510702,34.693597872410805,35.12703142457389,6133900,35.95037548616038,36.697930654701175,0,Hold
2023-12-05,34.231903076171875,35.14588203331432,34.10940971698587,35.070503993011215,7064800,35.78671144711385,36.60122369083729,0,Hold
2023-12-06,32.99209976196289,34.279227559652185,32.92585085563723,33.96690819243583,10186300,35.52055795328995,36.45968941911673,0,Hold
2023-12-07,32.5756721496582,33.37066259219269,32.178178733538175,33.15298711046585,11219300,35.24009263865836,36.30737501639287,0,Hold
2023-12-08,33.05834197998047,33.276017429624275,32.55674218777056,32.887986652382025,6459800,35.032306861641416,36.179961956141405,0,Hold
2023-12-11,32.90691375732422,33.5410113032771,32.87852240759311,32.99209141681126,6837600,34.829888470754064,36.05160712481524,0,Hold
2023-12-12,32.5946044921875,32.72710592236317,31.97943552698429,32.36746640390456,8380000,34.61700428231916,35.91603839412396,0,Hold
2023-12-13,32.831199645996094,32.935306078472365,32.197102081340695,32.75548817438214,6337200,34.44692765028839,35.795064325569925,0,Hold
2023-12-14,33.96690368652344,34.03315258406079,33.24762839456332,33.417983734029114,8861700,34.40121108231077,35.72337175148967,0,Hold
2023-12-15,33.9006462097168,34.06153892751461,33.1624423323791,33.569401805858405,15661200,34.35353823730182,35.65189231847897,0,Hold
2023-12-18,34.26974868774414,35.04581011210642,34.260286109039214,34.695636935331564,6800700,34.34555828020109,35.597690607469765,0,Hold
2023-12-19,34.84706497192383,34.97010016216224,34.32653647362915,34.47796301150203,5810100,34.39332082226992,35.568254308036586,0,Hold
2023-12-20,34.50636291503906,35.5284950068402,34.44958020569078,34.92278870516294,6653800,34.40408673586698,35.52661150831119,0,Hold
2023-12-21,34.67671585083008,34.78082229111721,34.288685052674275,34.544218057844304,4252800,34.430051413482516,35.49328226684135,0,Hold
2023-12-22,34.629398345947266,35.12153562162037,34.553683252630925,34.88493137044836,3627000,34.44903683562202,35.45940446602197,0,Hold
2023-12-26,35.06475067138672,35.39599880214388,34.87546654099613,35.13099957547925,3594500,34.50767624855199,35.44392784662451,0,Hold
2023-12-27,34.69564437866211,35.21617296614205,34.61993290190029,34.9984975062975,4267500,34.52557797522914,35.4145833969005,0,Hold
2023-12-28,34.26974868774414,34.67670816762842,34.203499805929795,34.496890289888526,4179200,34.50121328118295,35.36968791811005,0,Hold
2023-12-29,34.212974548339844,34.49689891428285,34.061547979150625,34.40225505210572,4759000,34.47376197329313,35.324326609491614,0,Hold
2024-01-02,34.18458938598633,34.80922461427478,34.089949106968014,34.525300166924616,5503400,34.44622172688296,35.27963103209925,0,Hold
2024-01-03,34.610469818115234,34.86600284442886,34.11833253895133,34.19404763280472,6926000,34.46186440223842,35.25338941586459,0,Hold
2024-01-04,33.862796783447266,34.989035246833204,33.81547665874988,34.87546261520656,7153300,34.404810343305925,35.198856371456074,0,Hold
2024-01-05,34.04261779785156,34.36439969534838,33.88172504395613,34.212973132426,4473700,34.370315815167416,35.15351368229511,0,Hold
2024-01-08,33.323333740234375,33.34226250894628,32.3390594289763,33.134049663408824,8938300,34.27060323660236,35.08174191986136,0,Hold
2024-01-09,32.66084671020508,33.30441051230416,32.414779896599704,33.20977026329303,7036000,34.11729309123119,34.986804852816014,0,Hold
2024-01-10,32.24442672729492,32.66084890534336,32.03621383312354,32.5188885222855,5756600,33.9389248660944,34.8792606125995,0,Hold
2024-01-11,32.357994079589844,32.63245586036274,32.140318615275035,32.518886837740695,5973900,33.78836002928445,34.78038741522658,0,Hold
2024-01-12,32.63245391845703,33.0772710118397,32.310672031598195,32.94477322494969,6783400,33.67827373301517,34.696154729078756,0,Hold
2024-01-16,31.71442413330078,32.60405820093185,31.657641438119864,32.48102301088414,6656000,33.49124043780427,34.57922411747962,0,Hold
2024-01-17,31.458898544311523,31.95103214273447,31.08033034982355,31.18443678382244,6985400,33.29768406699544,34.45685840872793,0,Hold
2024-01-18,31.525146484375,31.676573035536563,31.22229338205188,31.430502633465423,6635600,33.12887096388873,34.341889313655265,0,Hold
2024-01-19,32.14978790283203,32.15925048467265,31.534615384651843,31.63872183637105,8909000,33.035624958073804,34.255924552446515,0,Hold
2024-01-22,32.58513641357422,32.79334930129489,31.96996394183272,32.064607804566755,11147100,32.99272128716908,34.19040344896133,0,Hold
2024-01-23,33.40851974487305,33.77762180127987,32.121392033089194,32.63245808517297,15096900,33.03232114028375,34.15974134291865,0,Hold
2024-01-24,34.85654067993164,34.970109711776296,33.578875533075184,33.76815965967923,14417400,33.20605633453593,34.187066807115244,0,Hold
2024-01-25,35.01742935180664,35.25403360418371,34.07101234229835,35.09314444550861,11492100,33.37856805046648,34.21963004416197,0,Hold
2024-01-26,35.519020080566406,35.83133934635655,34.79027873734951,34.89438515927956,8835500,33.58242062476171,34.27058651617783,0,Hold
2024-01-29,35.197242736816406,35.358135485000346,34.79974937711593,35.254029049756724,5857600,33.73621320686215,34.30692597581072,0,Hold
2024-01-30,34.83760452270508,35.02688499889829,33.257086552377395,34.023685478017086,18937100,33.841107617894814,34.327736899218344,0,Hold
2024-01-31,33.739768981933594,34.95118164005883,33.711374015681315,34.93225286598881,12417800,33.83145631923184,34.30467933383463,0,Hold
2024-02-01,33.531551361083984,34.20350649973069,33.029951554811646,33.94797350116913,7803800,33.80289394226538,34.27436058980519,0,Hold
2024-02-02,32.90691375732422,33.55994007319575,32.887984987405574,33.51261995354599,7243700,33.717562496080504,34.22073522382555,0,Hold
2024-02-05,32.67977523803711,32.93530824081191,32.25389051037316,32.67031265732429,7251300,33.618725614362084,34.1603054204613,0,Hold
2024-02-06,32.9542350769043,33.2097680646699,32.69870208913869,32.963701267355155,5298100,33.55544080127087,34.11300854424338,0,Hold
2024-02-07,32.8785285949707,33.257093233704154,32.490497764349634,33.06780910919024,7588000,33.49097297209943,34.06459756584053,0,Hold
2024-02-08,33.15298080444336,33.351731084993546,32.82173635401595,32.878522664215104,5445500,33.45878324184647,34.028847888922996,0,Hold
2024-02-09,32.66084671020508,33.266556578876155,32.58513523305499,33.15298394770991,4668400,33.38278928645205,33.97520078387524,0,Hold
2024-02-12,32.67977523803711,33.26655633046549,32.59459757044551,32.91637946909221,8691200,33.31583556755539,33.924399782077664,0,Hold
2024-02-13,32.23496627807617,32.77442371202627,31.979433239316457,32.6513884836691,7038000,33.21289563522404,33.858147487803095,0,Hold
2024-02-14,32.36745834350586,32.75548912379566,32.21603178559506,32.509418710756904,6578700,33.13237779791754,33.799689089987524,0,Hold
2024-02-15,33.44637680053711,33.692443631096246,32.367462002180154,32.40531954851059,9206700,33.162282464833694,33.78583370608751,0,Hold
2024-02-16,33.4179801940918,33.78708218707098,33.039412010870514,33.541011784889015,7266700,33.186634629524946,33.771408078166104,0,Hold
2024-02-20,33.24763107299805,33.67351945597216,33.08673830152141,33.27602242843151,7906400,33.19244381461762,33.75086780345364,0,Hold
2024-02-21,33.24763107299805,33.66405326396472,32.90692036661876,33.38012887874679,6190800,33.19769974398719,33.731133029710286,0,Hold
2024-02-22,33.40851974487305,33.68298154435816,32.982631368136566,33.058346461909444,6449600,33.21777783930965,33.71848152834412,0,Hold
2024-02-23,33.323333740234375,33.4085113942912,32.651378697282475,33.02994685093358,6489900,33.22783078225486,33.70298553665354,0,Hold
2024-02-26,33.0394172668457,33.417985510290364,32.802813017266374,33.12459494110603,5076500,33.20988663793018,33.676963251563045,0,Hold
2024-02-27,33.08673477172852,33.54101446167216,32.935308208413964,33.43691163275733,5954600,33.19815788876812,33.65381703666757,0,Hold
2024-02-28,33.077266693115234,33.436906075070404,32.76494742740046,33.02994657687485,5557900,33.18664444156309,33.631207219273364,0,Hold
2024-02-29,33.19084167480469,33.44637468089939,32.812273456080504,33.238161799571685,9270300,33.18704417806229,33.61393798223538,0,Hold
2024-03-01,33.73030090332031,34.307615844137715,33.550482975153535,33.57887432952348,5703500,33.238782913801145,33.61850123404263,0,Hold
2024-03-04,33.294952392578125,33.86280118331683,33.26656103612956,33.66405446758774,5974300,33.24413238797038,33.60581304418128,0,Hold
2024-03-05,33.45662307739258,33.68486406653024,33.16180786961256,33.2759319920065,4846700,33.26436959648678,33.599962457248395,0,Hold
2024-03-06,33.618289947509766,34.11281687584145,33.390048982325744,33.98918786462708,7840600,33.298076296584206,33.60068118235668,0,Hold
